223;25,0015365;28,0387225;25,9822325;22,1469419;33,1978801;28,3751552;31,0692875;36,7645222;26,2774046;30,0149467;28,5788024;30,444663;36,947116;24,4296944;23,7829377;33,4571781;29,8163989;34,3668241;21,5240307;39,687218;29,875409
224;20,7013664;19,8480768;37,3088972;39,0101855;20,0562457;27,3456277;40,3360423;35,2487865;38,9088504;29,7887759;21,0441184;31,4216953;24,7275952;26,1986129;30,0421836;39,4139134;28,4526285;32,4203448;30,4244132;44,4069861;41,6877239
225;26,2592269;28,4781153;29,7654041;14,752359;36,8227268;30,2333809;25,3309785;32,5261832;29,3980592;26,1809872;28,6568354;31,3643825;37,9830922;29,3929708;32,2344571;29,8225097;24,2661902;25,2862035;27,1821407;34,721271;30,7283445
226;29,267194;35,8289439;24,9887271;31,6209937;28,4902606;25,8865619;29,9808278;19,0303405;20,5225493;34,9002077;33,3852049;31,18498;30,340597;35,1459663;24,4396152;39,4455668;46,0302501;22,9571577;31,0432411;21,777439;29,1730645
227;18,1797495;30,7046213;25,5847759;35,4367859;32,0118277;33,883373;35,3990977;31,5641039;29,2239061;33,2733593;27,9122022;37,8462058;23,4795994;31,9269794;29,1010673;31,5199855;29,8743658;29,1989646;39,9829118;27,3026437;24,2733638
228;34,0004397;32,9849406;37,2669137;14,9358247;29,0013551;26,8731191;44,3189632;29,9173365;27,598839;29,5897766;36,8651189;25,2156268;29,0913413;28,5420441;25,6205641;33,7240074;37,7986387;16,3920552;21,9890534;29,231084;40,5231647
229;37,6647441;19,3272463;28,8502135;29,7601433;31,9098266;31,3781275;31,1116924;36,319739;29,0510914;30,25907;21,9154578;27,292827;32,8673806;35,5031215;39,8340768;35,1065649;32,0619914;29,5005043;29,8430424;26,1363092;33,5323495
230;18,2314789;29,1878617;25,2986906;36,1866228;26,03409;25,892238;37,6473291;30,914341;30,9384971;23,2120485;29,5288255;29,6927222;32,4288509;36,2998797;27,535936;20,9961729;29,8180018;38,298743;34,3755579;30,9862274;24,9001364
231;21,640449;33,8610614;33,6498886;29,3808915;26,8508871;34,0163567;29,4867995;29,8857345;31,0121413;38,0388488;25,9350414;21,9331535;27,8174382;25,2835821;42,2726913;25,3748973;33,9439939;27,6814191;27,2091713;24,1281401;27,2191429
232;33,2328823;19,3822028;32,9775594;25,6953243;35,4272408;24,6164288;27,8590329;31,1505659;32,6035862;43,4232306;30,1991615;28,2233107;35,1012197;26,9900718;33,068923;31,3908689;33,0878358;30,0978466;28,1548514;21,692239;22,7259981
233;25,3510759;20,001083;27,9935339;18,9980979;21,0530232;36,0747924;39,2948877;21,490488;26,3408446;36,6343764;32,3636802;31,2971349;19,1056952;22,0320216;36,7668658;37,708868;38,3660876;31,344769;32,6313498;19,0086205;45,563621
234;35,6282094;32,7605171;24,0414565;30,3755846;29,6400803;38,7711861;33,9621233;37,7795977;29,9053342;23,0285742;33,5646429;32,2106839;33,5695249;39,9918112;34,2593471;32,3961427;31,641699;30,9640961;41,6438876;42,4184192;39,0318738
235;37,2550601;18,2020303;29,3778421;27,2972425;31,7006307;32,7775483;27,9819468;32,5390344;31,2627987;23,8485106;31,9040276;26,5135075;25,4597429;29,8326433;37,7828212;38,3500063;26,4108808;33,2996131;29,5246206;35,1877183;28,5701157
236;16,6566923;31,0447303;34,3737011;24,0424392;34,9592732;22,7153969;32,6736459;33,0779954;37,3720416;28,0569138;24,6854276;29,7151916;25,1159572;23,770812;29,3622452;33,977087;50,6147773;43,5470304;33,496723;26,2769915;29,5315067
237;35,8283767;28,9412857;31,9703891;33,3178553;40,3624924;30,7881895;37,7017354;29,9599502;33,7525566;39,3415425;26,3542555;28,5163703;34,2619634;39,5868983;19,9697651;24,8116979;20,0807913;37,9358301;32,8461941;27,6239565;40,3302475
238;39,0317019;35,2381514;27,1091657;37,5125096;30,527542;32,6425332;23,3573527;26,6277849;37,1987565;32,2655326;32,2584757;33,0647998;20,6421518;37,6514565;29,838674;28,9627135;31,3156095;26,5960606;29,7599823;30,1836728;24,1402242
239;36,2938727;33,4032423;17,6019047;36,7277971;30,0372234;37,1998845;27,5189869;30,2194293;35,5211604;31,4283102;31,9800783;26,3730548;23,7167181;37,7867448;23,9308057;22,8041579;26,3547043;26,0686458;29,5328328;36,8388742;32,1985153
240;27,382652;27,6488045;23,8160669;31,1144332;26,0516151;33,6691503;33,5464267;38,4570076;33,7510524;29,653294;30,9292045;52,3487521;30,5657707;37,1385004;34,5877418;31,2927351;31,6822415;27,9538587;32,2807175;24,658395;29,5051261
241;40,5122215;32,7472916;33,2915374;27,0824812;28,9560393;23,3802656;31,141739;25,2601256;23,9010253;30,1178858;23,4323121;27,1944323;19,8166928;28,4520989;32,7978184;31,2937631;35,1013715;32,2872757;29,2900612;21,4466625;29,4526179
242;36,2638089;30,2438435;25,0183467;30,5331364;26,3937964;21,995163;41,5038132;28,3381709;29,1639735;34,8507433;25,7250378;24,8472804;28,4561364;17,8346255;27,0989587;30,7977258;25,2682192;42,3717335;27,7855747;25,0383267;36,3447186
243;31,752977;40,6411995;28,9179088;24,5683713;28,0928616;32,2392618;29,830868;27,2576839;25,1733156;25,584559;20,0653006;30,2877046;34,4462226;27,9115887;23,6521128;21,5396471;27,184213;39,3452165;33,4663289;26,7353403;35,0127732
244;32,2198429;30,5935412;40,1570437;50,1094786;22,2764085;21,0695068;33,1561538;35,0405176;30,5246777;35,9809916;20,4762767;27,8779449;34,3137564;34,6631668;21,0139548;28,4631877;17,7886416;37,609294;22,5189436;35,897119;27,291726
245;30,1387641;35,1147122;23,1379259;26,432465;39,980047;26,4377181;28,8727255;33,6879241;27,5461205;31,5100555;33,0805005;27,7661505;27,046833;25,6414798;19,3147152;40,3554041;37,0122177;30,7950539;26,7565268;14,8710053;31,6717585
246;23,4286736;24,3519642;15,8957892;32,7598522;25,7465284;29,116236;29,311375;32,7386533;43,4707138;27,5592963;27,797779;32,9605048;30,2253496;29,8139167;26,6647492;26,8990574;32,1862931;37,528072;24,660109;22,7348928;19,3936991
247;30,1836358;19,7699158;29,12306;24,8268248;26,3448961;29,0259361;26,9457211;29,1117205;22,5442681;33,0343527;16,5640574;29,470091;24,8285989;25,6753896;29,2226837;21,6551867;29,9406191;38,5513393;26,0004478;26,9531641;28,3031214
248;24,4620301;22,2381243;30,4254264;30,1985183;26,4273096;28,5273723;25,5411519;34,0774647;27,7448321;33,5883862;29,330565;32,4030676;40,4533642;38,7280534;19,7449183;33,4746698;30,9997137;27,3374351;26,090403;20,3743116;23,1669618
249;29,7941284;33,2296946;23,9746402;32,3324384;42,9263605;20,1036248;25,6565078;27,369489;27,7521934;17,5515575;14,1241796;28,5045343;31,3437099;29,9273694;27,4932165;26,7617833;33,190808;26,1137391;17,5781294;32,0495881;39,3914831
250;39,3349965;29,8917943;27,7601778;32,4783078;29,2891004;33,6664263;19,5218784;27,9963051;28,5998334;35,1666851;25,6773819;35,6092059;51,1974233;37,4906875;28,6366673;;22,4749554;33,2212841;31,1743653;33,9887102;30,9637387
251;28,8957919;27,9679088;29,1659858;27,3994795;31,4396498;25,4837532;39,0229403;;30,1806427;;29,6182476;28,303665;27,9202967;37,9296304;39,2057793;;26,2579079;29,518318;28,4510222;28,6661145;30,8113528
252;22,4333971;36,2267398;24,315097;27,5642118;31,0834557;33,0562489;41,4398306;;28,0566057;;43,6723139;19,9046339;30,9139931;36,5898977;26,3670606;;24,7889617;33,7192224;31,5838455;45,4339443;24,8685077
253;28,2764509;34,8706533;18,7802788;41,2296027;;23,7024597;32,4289597;;22,6147957;;20,616978;;29,9438937;31,0626774;23,6690548;;26,8021174;29,0615138;27,1316919;38,3465238;
254;20,3572767;29,3320801;;33,8796431;;27,2058892;24,6376443;;;;30,5784422;;33,9243632;32,3235946;30,467214;;29,7182844;;37,5101207;33,4454282;
255;27,0543782;18,0877733;;40,1026276;;;38,7017575;;;;;;43,666597;21,9283934;;;22,2364367;;26,6273901;29,834461;
256;28,1502653;42,6685583;;;;;35,6237041;;;;;;;23,8918748;;;29,9603736;;;33,9392446;
257;30,6681798;;;;;;;;;;;;;;;;;;;;
258;32,1424552;;;;;;;;;;;;;;;;;;;;
259;34,7340359;;;;;;;;;;;;;;;;;;;;
260;29,5104657;;;;;;;;;;;;;;;;;;;;
261;28,2569703;;;;;;;;;;;;;;;;;;;;
262;36,0573269;;;;;;;;;;;;;;;;;;;;
263;37,5032688;;;;;;;;;;;;;;;;;;;;
264;30,343908;;;;;;;;;;;;;;;;;;;;
265;32,9022346;;;;;;;;;;;;;;;;;;;;
266;35,2972169;;;;;;;;;;;;;;;;;;;;
267;33,2440474;;;;;;;;;;;;;;;;;;;;
268;36,2774929;;;;;;;;;;;;;;;;;;;;
269;24,8035456;;;;;;;;;;;;;;;;;;;;
270;41,6545461;;;;;;;;;;;;;;;;;;;;
271;30,957409;;;;;;;;;;;;;;;;;;;;
272;24,2308307;;;;;;;;;;;;;;;;;;;;
273;30,9932783;;;;;;;;;;;;;;;;;;;;
274;30,8043235;;;;;;;;;;;;;;;;;;;;
275;29,9641079;;;;;;;;;;;;;;;;;;;;
276;23,866623;;;;;;;;;;;;;;;;;;;;
277;34,9615;;;;;;;;;;;;;;;;;;;;
278;36,4701195;;;;;;;;;;;;;;;;;;;;
279;28,0622527;;;;;;;;;;;;;;;;;;;;
280;26,7242557;;;;;;;;;;;;;;;;;;;;
281;39,4178059;;;;;;;;;;;;;;;;;;;;
282;36,5021092;;;;;;;;;;;;;;;;;;;;
283;24,4613226;;;;;;;;;;;;;;;;;;;;
284;34,5700035;;;;;;;;;;;;;;;;;;;;
285;23,6655533;;;;;;;;;;;;;;;;;;;;
286;33,8276083;;;;;;;;;;;;;;;;;;;;
287;29,7671665;;;;;;;;;;;;;;;;;;;;
288;29,4742236;;;;;;;;;;;;;;;;;;;;
289;26,7879454;;;;;;;;;;;;;;;;;;;;
290;26,7047264;;;;;;;;;;;;;;;;;;;;
291;22,7844848;;;;;;;;;;;;;;;;;;;;
292;26,6724524;;;;;;;;;;;;;;;;;;;;
293;22,2343185;;;;;;;;;;;;;;;;;;;;
294;27,4298675;;;;;;;;;;;;;;;;;;;;
295;17,6745199;;;;;;;;;;;;;;;;;;;;
296;25,8429205;;;;;;;;;;;;;;;;;;;;
297;28,4998007;;;;;;;;;;;;;;;;;;;;
298;31,4629219;;;;;;;;;;;;;;;;;;;;
299;34,392313;;;;;;;;;;;;;;;;;;;;
300;26,1772634;;;;;;;;;;;;;;;;;;;;
301;28,5581409;;;;;;;;;;;;;;;;;;;;
302;30,2337978;;;;;;;;;;;;;;;;;;;;
303;22,5792738;;;;;;;;;;;;;;;;;;;;
304;42,8243295;;;;;;;;;;;;;;;;;;;;
305;28,569956;;;;;;;;;;;;;;;;;;;;
306;38,3332637;;;;;;;;;;;;;;;;;;;;
307;30,8811737;;;;;;;;;;;;;;;;;;;;
308;40,7467137;;;;;;;;;;;;;;;;;;;;
309;27,3317114;;;;;;;;;;;;;;;;;;;;
310;30,6054231;;;;;;;;;;;;;;;;;;;;
311;40,8809157;;;;;;;;;;;;;;;;;;;;
312;34,1188957;;;;;;;;;;;;;;;;;;;;
313;29,5219717;;;;;;;;;;;;;;;;;;;;
314;29,794538;;;;;;;;;;;;;;;;;;;;
315;25,0082812;;;;;;;;;;;;;;;;;;;;
316;26,7191755;;;;;;;;;;;;;;;;;;;;
317;27,0499203;;;;;;;;;;;;;;;;;;;;
318;34,1583251;;;;;;;;;;;;;;;;;;;;
319;27,9131609;;;;;;;;;;;;;;;;;;;;
320;31,6704842;;;;;;;;;;;;;;;;;;;;
321;36,7178145;;;;;;;;;;;;;;;;;;;;
322;30,0875395;;;;;;;;;;;;;;;;;;;;
323;35,1374749;;;;;;;;;;;;;;;;;;;;
324;38,6455234;;;;;;;;;;;;;;;;;;;;
325;27,0700313;;;;;;;;;;;;;;;;;;;;
326;23,1584374;;;;;;;;;;;;;;;;;;;;
327;36,4404996;;;;;;;;;;;;;;;;;;;;
328;28,1935466;;;;;;;;;;;;;;;;;;;;
329;38,3488109;;;;;;;;;;;;;;;;;;;;
330;34,7316191;;;;;;;;;;;;;;;;;;;;
331;32,8698331;;;;;;;;;;;;;;;;;;;;
332;31,2507041;;;;;;;;;;;;;;;;;;;;
333;34,5021273;;;;;;;;;;;;;;;;;;;;
334;24,4166226;;;;;;;;;;;;;;;;;;;;
335;39,1465318;;;;;;;;;;;;;;;;;;;;
336;39,7792087;;;;;;;;;;;;;;;;;;;;
337;21,5567667;;;;;;;;;;;;;;;;;;;;
338;29,691103;;;;;;;;;;;;;;;;;;;;
339;35,6776365;;;;;;;;;;;;;;;;;;;;
340;21,1069587;;;;;;;;;;;;;;;;;;;;
341;27,2196175;;;;;;;;;;;;;;;;;;;;
342;29,5434398;;;;;;;;;;;;;;;;;;;;
343;29,3533787;;;;;;;;;;;;;;;;;;;;
344;36,5747714;;;;;;;;;;;;;;;;;;;;
345;30,4262037;;;;;;;;;;;;;;;;;;;;
346;29,1485753;;;;;;;;;;;;;;;;;;;;
347;19,0890016;;;;;;;;;;;;;;;;;;;;
348;32,7088124;;;;;;;;;;;;;;;;;;;;
349;22,8909336;;;;;;;;;;;;;;;;;;;;
350;21,591818;;;;;;;;;;;;;;;;;;;;
351;32,5549789;;;;;;;;;;;;;;;;;;;;
352;33,7023463;;;;;;;;;;;;;;;;;;;;
353;28,3160455;;;;;;;;;;;;;;;;;;;;
354;29,765985;;;;;;;;;;;;;;;;;;;;
355;24,3504795;;;;;;;;;;;;;;;;;;;;
356;33,091418;;;;;;;;;;;;;;;;;;;;
357;29,0981803;;;;;;;;;;;;;;;;;;;;
358;30,2532768;;;;;;;;;;;;;;;;;;;;
359;37,9167324;;;;;;;;;;;;;;;;;;;;
360;24,6085354;;;;;;;;;;;;;;;;;;;;
361;28,0159932;;;;;;;;;;;;;;;;;;;;
362;24,2928285;;;;;;;;;;;;;;;;;;;;
363;40,0127838;;;;;;;;;;;;;;;;;;;;
364;38,540956;;;;;;;;;;;;;;;;;;;;
365;20,6519108;;;;;;;;;;;;;;;;;;;;
366;28,9957984;;;;;;;;;;;;;;;;;;;;
367;24,7988344;;;;;;;;;;;;;;;;;;;;
368;27,3992367;;;;;;;;;;;;;;;;;;;;
369;27,6409436;;;;;;;;;;;;;;;;;;;;
370;38,5984611;;;;;;;;;;;;;;;;;;;;
371;34,2638793;;;;;;;;;;;;;;;;;;;;
372;32,0466591;;;;;;;;;;;;;;;;;;;;
373;38,3501753;;;;;;;;;;;;;;;;;;;;
374;23,4383422;;;;;;;;;;;;;;;;;;;;
375;31,0656371;;;;;;;;;;;;;;;;;;;;
376;26,7857221;;;;;;;;;;;;;;;;;;;;
377;18,8806405;;;;;;;;;;;;;;;;;;;;
378;27,5440828;;;;;;;;;;;;;;;;;;;;
379;26,165853;;;;;;;;;;;;;;;;;;;;
380;31,1405381;;;;;;;;;;;;;;;;;;;;
381;25,9002521;;;;;;;;;;;;;;;;;;;;
382;42,850331;;;;;;;;;;;;;;;;;;;;
383;32,3413345;;;;;;;;;;;;;;;;;;;;
384;21,7378256;;;;;;;;;;;;;;;;;;;;
385;24,4521651;;;;;;;;;;;;;;;;;;;;
386;31,4775783;;;;;;;;;;;;;;;;;;;;
387;26,6340144;;;;;;;;;;;;;;;;;;;;
388;23,2370159;;;;;;;;;;;;;;;;;;;;
389;33,3152288;;;;;;;;;;;;;;;;;;;;
390;40,6028861;;;;;;;;;;;;;;;;;;;;
391;28,8839255;;;;;;;;;;;;;;;;;;;;
392;35,0898236;;;;;;;;;;;;;;;;;;;;
393;19,9808019;;;;;;;;;;;;;;;;;;;;
394;36,4672913;;;;;;;;;;;;;;;;;;;;
395;33,3160525;;;;;;;;;;;;;;;;;;;;
396;39,3919056;;;;;;;;;;;;;;;;;;;;
397;38,0158328;;;;;;;;;;;;;;;;;;;;
398;17,1429208;;;;;;;;;;;;;;;;;;;;
399;36,500315;;;;;;;;;;;;;;;;;;;;
400;37,9791127;;;;;;;;;;;;;;;;;;;;
401;25,355458;;;;;;;;;;;;;;;;;;;;
402;21,0061096;;;;;;;;;;;;;;;;;;;;
403;43,1787506;;;;;;;;;;;;;;;;;;;;
404;32,8980869;;;;;;;;;;;;;;;;;;;;
405;24,5337651;;;;;;;;;;;;;;;;;;;;
406;32,8722375;;;;;;;;;;;;;;;;;;;;
407;38,1851943;;;;;;;;;;;;;;;;;;;;
408;27,5548947;;;;;;;;;;;;;;;;;;;;
409;29,4247886;;;;;;;;;;;;;;;;;;;;
410;38,7048674;;;;;;;;;;;;;;;;;;;;
411;27,1175881;;;;;;;;;;;;;;;;;;;;
412;16,6568241;;;;;;;;;;;;;;;;;;;;
413;26,6236135;;;;;;;;;;;;;;;;;;;;
414;33,3355301;;;;;;;;;;;;;;;;;;;;
415;35,7085952;;;;;;;;;;;;;;;;;;;;
416;25,1193207;;;;;;;;;;;;;;;;;;;;
417;33,4762932;;;;;;;;;;;;;;;;;;;;
418;35,5428161;;;;;;;;;;;;;;;;;;;;
419;35,8303126;;;;;;;;;;;;;;;;;;;;
420;26,6911939;;;;;;;;;;;;;;;;;;;;
421;33,1406908;;;;;;;;;;;;;;;;;;;;
422;43,3516525;;;;;;;;;;;;;;;;;;;;
423;36,9917005;;;;;;;;;;;;;;;;;;;;
424;30,2465984;;;;;;;;;;;;;;;;;;;;
425;41,2023911;;;;;;;;;;;;;;;;;;;;
426;22,4917799;;;;;;;;;;;;;;;;;;;;
427;32,6112363;;;;;;;;;;;;;;;;;;;;
428;26,019203;;;;;;;;;;;;;;;;;;;;
429;26,3950863;;;;;;;;;;;;;;;;;;;;
430;33,0738191;;;;;;;;;;;;;;;;;;;;
431;28,4515871;;;;;;;;;;;;;;;;;;;;
432;31,6068198;;;;;;;;;;;;;;;;;;;;
433;20,9148778;;;;;;;;;;;;;;;;;;;;
434;30,3835703;;;;;;;;;;;;;;;;;;;;
435;32,1949302;;;;;;;;;;;;;;;;;;;;
436;31,0748378;;;;;;;;;;;;;;;;;;;;
437;30,645545;;;;;;;;;;;;;;;;;;;;
438;29,0575035;;;;;;;;;;;;;;;;;;;;
439;36,379438;;;;;;;;;;;;;;;;;;;;
440;27,1319167;;;;;;;;;;;;;;;;;;;;
441;33,7405208;;;;;;;;;;;;;;;;;;;;
442;31,3649314;;;;;;;;;;;;;;;;;;;;
443;22,0198322;;;;;;;;;;;;;;;;;;;;
444;30,1337662;;;;;;;;;;;;;;;;;;;;
445;28,661931;;;;;;;;;;;;;;;;;;;;
446;37,3667249;;;;;;;;;;;;;;;;;;;;
447;39,9745955;;;;;;;;;;;;;;;;;;;;
448;23,9580356;;;;;;;;;;;;;;;;;;;;
449;24,1666683;;;;;;;;;;;;;;;;;;;;
450;27,7577299;;;;;;;;;;;;;;;;;;;;
451;20,0312393;;;;;;;;;;;;;;;;;;;;
452;29,6677591;;;;;;;;;;;;;;;;;;;;
453;37,3389982;;;;;;;;;;;;;;;;;;;;
454;20,6053249;;;;;;;;;;;;;;;;;;;;
455;25,2137247;;;;;;;;;;;;;;;;;;;;
456;28,1607245;;;;;;;;;;;;;;;;;;;;
457;27,5717772;;;;;;;;;;;;;;;;;;;;
458;31,4904312;;;;;;;;;;;;;;;;;;;;
459;34,1718492;;;;;;;;;;;;;;;;;;;;
460;31,5600117;;;;;;;;;;;;;;;;;;;;
461;28,0772474;;;;;;;;;;;;;;;;;;;;
462;31,8119192;;;;;;;;;;;;;;;;;;;;
463;43,7396929;;;;;;;;;;;;;;;;;;;;
464;45,7198248;;;;;;;;;;;;;;;;;;;;
465;13,7260852;;;;;;;;;;;;;;;;;;;;
466;27,5425399;;;;;;;;;;;;;;;;;;;;
467;26,5447722;;;;;;;;;;;;;;;;;;;;
468;30,8781392;;;;;;;;;;;;;;;;;;;;
469;39,3246754;;;;;;;;;;;;;;;;;;;;
470;32,9235543;;;;;;;;;;;;;;;;;;;;
471;38,1043465;;;;;;;;;;;;;;;;;;;;
472;24,4751857;;;;;;;;;;;;;;;;;;;;
473;23,7314189;;;;;;;;;;;;;;;;;;;;
474;29,0904233;;;;;;;;;;;;;;;;;;;;
475;25,0448109;;;;;;;;;;;;;;;;;;;;
476;20,2095558;;;;;;;;;;;;;;;;;;;;
477;34,2337695;;;;;;;;;;;;;;;;;;;;
478;18,8373161;;;;;;;;;;;;;;;;;;;;
479;28,1490684;;;;;;;;;;;;;;;;;;;;
480;21,8087034;;;;;;;;;;;;;;;;;;;;
481;30,9141203;;;;;;;;;;;;;;;;;;;;
482;31,5368827;;;;;;;;;;;;;;;;;;;;
483;35,1127365;;;;;;;;;;;;;;;;;;;;
484;40,0730422;;;;;;;;;;;;;;;;;;;;
485;28,2362815;;;;;;;;;;;;;;;;;;;;
486;32,799599;;;;;;;;;;;;;;;;;;;;
487;24,8123157;;;;;;;;;;;;;;;;;;;;
488;23,2149908;;;;;;;;;;;;;;;;;;;;
489;16,7255346;;;;;;;;;;;;;;;;;;;;
490;24,8437781;;;;;;;;;;;;;;;;;;;;
491;35,1823385;;;;;;;;;;;;;;;;;;;;
492;37,7954394;;;;;;;;;;;;;;;;;;;;
493;29,280067;;;;;;;;;;;;;;;;;;;;
494;41,6259124;;;;;;;;;;;;;;;;;;;;
495;27,5981779;;;;;;;;;;;;;;;;;;;;
496;37,8627873;;;;;;;;;;;;;;;;;;;;
497;36,2162676;;;;;;;;;;;;;;;;;;;;
498;28,9567649;;;;;;;;;;;;;;;;;;;;
499;31,9607139;;;;;;;;;;;;;;;;;;;;
500;30,4094861;;;;;;;;;;;;;;;;;;;;
501;21,1686525;;;;;;;;;;;;;;;;;;;;
502;13,5639312;;;;;;;;;;;;;;;;;;;;
503;30,0104052;;;;;;;;;;;;;;;;;;;;
504;33,9880454;;;;;;;;;;;;;;;;;;;;
505;30,9547468;;;;;;;;;;;;;;;;;;;;
506;31,5303979;;;;;;;;;;;;;;;;;;;;
507;25,4657104;;;;;;;;;;;;;;;;;;;;
508;34,1225227;;;;;;;;;;;;;;;;;;;;
509;21,8271174;;;;;;;;;;;;;;;;;;;;
510;41,3785388;;;;;;;;;;;;;;;;;;;;
511;23,1402554;;;;;;;;;;;;;;;;;;;;
512;27,8173462;;;;;;;;;;;;;;;;;;;;
513;27,0671912;;;;;;;;;;;;;;;;;;;;
514;33,8340538;;;;;;;;;;;;;;;;;;;;
515;30,9252877;;;;;;;;;;;;;;;;;;;;
516;21,9265551;;;;;;;;;;;;;;;;;;;;
517;24,8045589;;;;;;;;;;;;;;;;;;;;
518;20,9129735;;;;;;;;;;;;;;;;;;;;
519;36,0958499;;;;;;;;;;;;;;;;;;;;
520;36,2550364;;;;;;;;;;;;;;;;;;;;
521;40,6986433;;;;;;;;;;;;;;;;;;;;
522;28,4431175;;;;;;;;;;;;;;;;;;;;
523;29,2492059;;;;;;;;;;;;;;;;;;;;
524;36,7308751;;;;;;;;;;;;;;;;;;;;
525;29,9343943;;;;;;;;;;;;;;;;;;;;
526;30,4876068;;;;;;;;;;;;;;;;;;;;
527;25,0272983;;;;;;;;;;;;;;;;;;;;
528;36,8426338;;;;;;;;;;;;;;;;;;;;
529;30,453463;;;;;;;;;;;;;;;;;;;;
530;28,6052581;;;;;;;;;;;;;;;;;;;;
531;24,4340604;;;;;;;;;;;;;;;;;;;;
532;24,2906069;;;;;;;;;;;;;;;;;;;;
533;26,4644093;;;;;;;;;;;;;;;;;;;;
534;32,1680232;;;;;;;;;;;;;;;;;;;;
535;28,9202454;;;;;;;;;;;;;;;;;;;;
536;32,3144357;;;;;;;;;;;;;;;;;;;;
537;24,8454771;;;;;;;;;;;;;;;;;;;;
538;44,2029769;;;;;;;;;;;;;;;;;;;;
539;34,8810827;;;;;;;;;;;;;;;;;;;;
540;23,392073;;;;;;;;;;;;;;;;;;;;
541;26,8024459;;;;;;;;;;;;;;;;;;;;
542;36,8605125;;;;;;;;;;;;;;;;;;;;
543;43,5317659;;;;;;;;;;;;;;;;;;;;
544;36,8613148;;;;;;;;;;;;;;;;;;;;
545;33,6545752;;;;;;;;;;;;;;;;;;;;
546;35,2586465;;;;;;;;;;;;;;;;;;;;
547;25,7877518;;;;;;;;;;;;;;;;;;;;
548;27,7485782;;;;;;;;;;;;;;;;;;;;
549;30,7433236;;;;;;;;;;;;;;;;;;;;
550;21,8053268;;;;;;;;;;;;;;;;;;;;
551;34,0507749;;;;;;;;;;;;;;;;;;;;
552;33,0597262;;;;;;;;;;;;;;;;;;;;
553;27,4575747;;;;;;;;;;;;;;;;;;;;
554;21,9070958;;;;;;;;;;;;;;;;;;;;
555;41,6275825;;;;;;;;;;;;;;;;;;;;
556;29,735271;;;;;;;;;;;;;;;;;;;;
557;29,703883;;;;;;;;;;;;;;;;;;;;
558;39,1328216;;;;;;;;;;;;;;;;;;;;
559;34,598317;;;;;;;;;;;;;;;;;;;;
560;38,3521545;;;;;;;;;;;;;;;;;;;;
561;31,4132109;;;;;;;;;;;;;;;;;;;;
562;34,0276483;;;;;;;;;;;;;;;;;;;;
563;32,8457911;;;;;;;;;;;;;;;;;;;;
564;24,2233092;;;;;;;;;;;;;;;;;;;;
565;34,9833222;;;;;;;;;;;;;;;;;;;;
566;23,9283601;;;;;;;;;;;;;;;;;;;;
567;15,2170132;;;;;;;;;;;;;;;;;;;;
568;42,4368498;;;;;;;;;;;;;;;;;;;;
569;28,4391966;;;;;;;;;;;;;;;;;;;;
570;34,3326389;;;;;;;;;;;;;;;;;;;;
571;43,9778108;;;;;;;;;;;;;;;;;;;;
572;19,0101184;;;;;;;;;;;;;;;;;;;;
573;22,195736;;;;;;;;;;;;;;;;;;;;
574;25,2214955;;;;;;;;;;;;;;;;;;;;
575;26,6260334;;;;;;;;;;;;;;;;;;;;
576;23,3766936;;;;;;;;;;;;;;;;;;;;
577;31,7410796;;;;;;;;;;;;;;;;;;;;
578;34,4490234;;;;;;;;;;;;;;;;;;;;
579;34,4009218;;;;;;;;;;;;;;;;;;;;
580;34,7160617;;;;;;;;;;;;;;;;;;;;
581;28,9583143;;;;;;;;;;;;;;;;;;;;
582;26,8278067;;;;;;;;;;;;;;;;;;;;
583;18,5161405;;;;;;;;;;;;;;;;;;;;
584;29,4915511;;;;;;;;;;;;;;;;;;;;
585;21,0371837;;;;;;;;;;;;;;;;;;;;
586;23,6570674;;;;;;;;;;;;;;;;;;;;
587;25,8709765;;;;;;;;;;;;;;;;;;;;
588;36,5248267;;;;;;;;;;;;;;;;;;;;
589;33,9262038;;;;;;;;;;;;;;;;;;;;
590;28,7586571;;;;;;;;;;;;;;;;;;;;
591;26,2727819;;;;;;;;;;;;;;;;;;;;
592;24,0823304;;;;;;;;;;;;;;;;;;;;
593;35,279925;;;;;;;;;;;;;;;;;;;;
594;24,0042868;;;;;;;;;;;;;;;;;;;;
595;25,9909114;;;;;;;;;;;;;;;;;;;;
596;32,1232534;;;;;;;;;;;;;;;;;;;;
597;29,1670323;;;;;;;;;;;;;;;;;;;;
598;33,662772;;;;;;;;;;;;;;;;;;;;
599;28,5975321;;;;;;;;;;;;;;;;;;;;
600;39,9131094;;;;;;;;;;;;;;;;;;;;
601;30,0759245;;;;;;;;;;;;;;;;;;;;
602;19,7599788;;;;;;;;;;;;;;;;;;;;
603;38,4440186;;;;;;;;;;;;;;;;;;;;
604;27,5321317;;;;;;;;;;;;;;;;;;;;
605;34,3836112;;;;;;;;;;;;;;;;;;;;
606;31,3646779;;;;;;;;;;;;;;;;;;;;
607;25,1102167;;;;;;;;;;;;;;;;;;;;
608;26,5765691;;;;;;;;;;;;;;;;;;;;
609;46,5251808;;;;;;;;;;;;;;;;;;;;
610;28,8286357;;;;;;;;;;;;;;;;;;;;
611;35,1001429;;;;;;;;;;;;;;;;;;;;
612;16,557431;;;;;;;;;;;;;;;;;;;;
